Index,Anomaly_Score,Is_Outlier
689,0.019526731424636627,0
690,0.19232316512425965,1
691,0.06272051643306746,0
692,0.052716500537282336,0
693,0.0892221459700234,0
694,0.024712175838335463,0
695,0.0010748438186606165,0
696,0.0970278574521214,0
697,0.06801373346416571,0
698,0.1641501941540018,0
699,0.1887809819418652,1
700,0.045071291521861,0
701,0.03703681829268333,0
702,0.07230853289466088,0
703,0.11035569722939531,0
704,0.05973151827027084,0
705,0.037671580224303725,0
706,0.04854828314705527,0
707,0.014896828199457332,0
708,0.04082394872675398,0
709,0.010321326437174887,0
710,0.0587141043295428,0
711,0.0259111003293894,0
712,0.14666853209029831,0
713,0.06005696718698868,0
714,0.002873362852920199,0
715,0.009870755950836174,0
716,0.01831870580415463,0
717,0.053968946468608635,0
718,0.0026871826247848525,0
719,0.12232933978476425,0
720,0.009426836395793092,0
721,0.0022095214292879193,0
722,0.020687179712250727,0
723,0.04072064251789174,0
724,0.03816481731001305,0
725,0.05936202444825037,0
726,0.10215133438689081,0
727,0.024250625222326468,0
728,0.12854422878863905,0
729,0.1345830725540012,0
730,0.010326020266723445,0
731,0.009162824868663858,0
732,0.09797305186380033,0
733,0.0074131213408308305,0
734,0.021894847315321844,0
735,0.13446696337623132,0
736,0.02192218901416847,0
737,0.1632679308358783,0
738,0.010298023707147497,0
739,0.08943352426241938,0
740,0.03252989304781979,0
