Index,Anomaly_Score,Is_Outlier
715,0.3659610373949109,0
716,0.44984579562196725,0
717,0.6544973979623003,0
718,0.2966609315094772,0
719,1.1351962673871887,0
720,0.3875188033059495,0
721,0.1915884135766948,0
722,0.6130462088939989,0
723,0.9865681720523305,0
724,1.0264096097955389,0
725,1.091507347059614,0
726,1.3147935696000834,0
727,1.0306996588454371,0
728,3.6766134442040914,1
729,2.200844485070985,0
730,0.3874957548301564,0
731,0.8459651547747197,0
732,1.8207479686251562,0
733,0.34050570824902054,0
734,0.6284089539667466,0
735,1.904524201560302,0
736,0.6545671390211061,0
737,2.9589998805643556,0
738,0.3918328213087315,0
739,1.3703067040152384,0
740,0.552908174116525,0
741,0.8120181404338074,0
742,0.9003905699214513,0
743,1.5731686898030735,0
744,1.128150646593654,0
745,0.8400844281220594,0
746,0.34889924360916924,0
747,1.674485100183705,0
748,0.7908581699387494,0
749,2.7389507784724785,0
750,1.523190583560145,0
751,2.7995680725134915,0
752,1.0410384237329087,0
753,1.529139843759683,0
754,1.2987776416423458,0
755,1.4445259255830267,0
756,1.357436528057238,0
757,1.6122506549568647,0
758,2.209947646203452,0
759,0.18853110090152222,0
760,1.7992909190361206,0
761,1.1155764304916231,0
762,3.6657069178073156,1
763,1.9364137886258106,0
764,0.9491136253518453,0
765,1.4394300694714952,0
766,0.5685068044477725,0
767,1.4773220258867168,0
768,0.8903801465697484,0
769,0.3445744650551478,0
770,1.6056514817480165,0
771,0.686782734418806,0
772,0.2415831810167357,0
773,0.38479760270523505,0
774,1.8800936955421774,0
775,1.1966134315465,0
776,1.410119617907713,0
777,0.8890089926327106,0
778,1.7794923643382525,0
779,2.425532068955355,0
780,1.6097597721163164,0
781,1.8134927531738336,0
782,0.8548405651648702,0
783,0.9253428877465769,0
784,1.421923865925421,0
785,1.70249925855929,0
786,0.6678999290632712,0
787,1.5121559494679888,0
788,0.3910398231236548,0
789,1.1709344280287977,0
790,1.59903548899787,0
791,1.1907067576779788,0
792,1.0223244335586474,0
793,0.9636869536045893,0
794,0.6675432770421793,0
795,0.43694320991269886,0
796,0.20113274794087802,0
797,1.110867876334312,0
798,1.9466293120305451,0
799,0.47924373194055253,0
800,1.1419641021984797,0
801,1.5345646623938096,0
802,1.2366019364999383,0
803,0.8245246738731556,0
804,1.0163246559433956,0
805,2.3870904150457517,0
806,1.660214549623921,0
807,1.5985698664113346,0
808,1.0078506731181827,0
809,2.3881776734687263,0
810,2.252878885723231,0
811,3.713295021491412,1
812,0.8348399634966573,0
813,1.5203443922053428,0
814,1.319210071572452,0
815,1.9000372223656463,0
816,1.2645209195355964,0
817,1.8620460396967247,0
818,0.5924735037204394,0
819,1.0717550538457217,0
820,1.9655399257860786,0
821,0.5976494192992158,0
822,2.381799823378371,0
823,0.1619077897609314,0
824,0.2657069666107958,0
825,1.1379907738041586,0
826,1.352910848959976,0
827,1.2171185893091303,0
828,8.234473320158973,1
829,1.7904561243584984,0
830,1.3252760694482337,0
831,3.008717277769519,0
832,3.0873507644487868,1
833,1.4047819722179298,0
834,0.9168223182046459,0
835,1.1684516286145317,0
836,0.39909356441896815,0
837,0.6077219700314074,0
838,2.012618714817558,0
839,0.7295255775050087,0
840,0.8928580701814189,0
841,0.7175739050330605,0
842,0.764939955021004,0
843,0.9119231258160858,0
844,2.832266726180871,0
845,1.2404928267651159,0
846,2.43671830383277,0
847,2.2188452684142246,0
848,3.3812382686876106,1
849,1.9088175907741074,0
850,3.4231118993799634,1
851,0.8550492387377133,0
852,1.3055885073199147,0
853,0.34403861349592135,0
854,0.5460128356605066,0
855,1.5052180887759556,0
856,0.8250314278342716,0
857,0.8438389852266767,0
858,0.6976153478565619,0
859,0.24641018009558716,0
860,0.515336072006365,0
861,2.39625183118413,0
862,2.6731820300032854,0
863,0.2793634637065894,0
864,0.5021017568297875,0
865,0.30511180888506123,0
866,1.8577786196386732,0
867,2.5787146447470284,0
868,0.4860967911045198,0
869,1.1950433675348886,0
870,1.0898657879109597,0
871,0.396625493519404,0
872,1.2366070302292842,0
873,0.47464546198708024,0
874,0.6178918099967515,0
875,0.5799899629880072,0
876,0.696023497956435,0
877,0.6791449829034181,0
878,0.9922124441511572,0
879,1.5310276111883956,0
880,1.0536069063883382,0
881,0.30835125803576074,0
882,1.2432419607471668,0
883,0.6429949685153553,0
884,0.5637855169676825,0
885,0.32444995638221974,0
886,1.7144500138398229,0
887,0.8964707266665978,0
888,0.6060298449381329,0
889,1.4172500465515128,0
890,0.6225102596263496,0
891,2.0941053347256715,0
892,0.7925670191570007,0
893,1.2997825696088026,0
894,0.7965286636737549,0
895,0.20480502572794698,0
896,2.960665820241466,0
897,1.3202231092549634,0
898,1.8950023340951907,0
899,1.0225727632591137,0
900,1.1283574174858981,0
901,1.1626916928735747,0
902,1.276099990528686,0
903,1.8509732740652527,0
904,1.779998658392791,0
905,2.2668930655248998,0
906,2.171343108356601,0
907,0.4388348998575646,0
908,0.34590981308738006,0
909,3.3220050953430444,1
910,1.4352937877883396,0
911,4.626498485567235,1
912,0.6115904822061735,0
913,1.138080073901199,0
914,0.6349452626055904,0
915,0.32858052081319705,0
916,1.000695159309394,0
917,0.40376109207355276,0
918,2.734337213871484,0
